-0.0180159733	-0.0166828204	-0.0149383079	-0.0129040824	-0.0109400302	-0.0092111444	-0.0079447180	-0.0071658120	-0.0071145245	-0.0078165242	-0.0091111474	-0.0110271173	-0.0133988727	-0.0160559379	-0.0187514629	-0.0212201998	-0.0233734567	-0.0248464067	-0.0255424604	-0.0253724717	-0.0241325665	-0.0218358673	-0.0185334180	-0.0142994579	-0.0092587937	-0.0035898054	0.0025604691	0.0088454532	0.0150877824	0.0209408589	0.0262447782	0.0306910370	0.0341291167	0.0364493467	0.0374065340	0.0370109491	0.0352957211	0.0323454365	0.0282264352	0.0231734831	0.0173875149	0.0112175774	0.0049533024	-0.0011077095	-0.0066602556	-0.0112911845	-0.0148550775	-0.0171244815	-0.0178055260	-0.0169854071	-0.0145956418	-0.0107064117	-0.0055359411	0.0006855860	0.0075394488	0.0148203513	0.0220301263	0.0287478827	0.0346898772	0.0395362638	0.0429326370	0.0447179526	0.0448041037	0.0432924144	0.0401459970	0.0356914364	0.0301733352	0.0239568502	0.0174425263	0.0110154580	0.0050373352	-0.0000227313	-0.0039124633	-0.0065633920	-0.0076742466	-0.0073396228	-0.0057073203	-0.0027871393	0.0009871192	0.0053276648	0.0099797091	0.0144202756	0.0183896683	0.0215970092	0.0237313025	0.0246239826	0.0243137237	0.0226957519	0.0198773500	0.0160829518	0.0115263816	0.0065207966	0.0013638976	-0.0036466778	-0.0082027931	-0.0121262046	-0.0152024115	-0.0173163265	-0.0184316020	-0.0186420549	
-0.0201687664	-0.0191124249	-0.0176038034	-0.0157749038	-0.0139318593	-0.0121608498	-0.0107374378	-0.0097532738	-0.0092926808	-0.0094809020	-0.0101982038	-0.0113608846	-0.0129335001	-0.0148274368	-0.0167445298	-0.0185167138	-0.0200577918	-0.0211154148	-0.0215417352	-0.0212836415	-0.0202007443	-0.0182779077	-0.0155073684	-0.0120041166	-0.0078134490	-0.0031650551	0.0019368213	0.0071710204	0.0123343049	0.0172893256	0.0217967331	0.0256604385	0.0286842976	0.0307356492	0.0317661688	0.0316329598	0.0303745959	0.0280138962	0.0246658940	0.0204552934	0.0156086441	0.0103217363	0.0048232414	-0.0005176887	-0.0054648132	-0.0096942252	-0.0130429035	-0.0152426166	-0.0160838291	-0.0155950636	-0.0136796013	-0.0103769125	-0.0058513749	-0.0003539412	0.0058882497	0.0125621986	0.0192665905	0.0256543476	0.0314088836	0.0361745656	0.0397048146	0.0417723767	0.0423509367	0.0413677059	0.0388497375	0.0350798890	0.0302310605	0.0246682428	0.0186924227	0.0126478476	0.0070166797	0.0021044144	-0.0018647297	-0.0047123409	-0.0062190359	-0.0063517466	-0.0052454523	-0.0030761042	0.0000340743	0.0037282575	0.0076368041	0.0115483059	0.0150650162	0.0178631078	0.0197770149	0.0205923524	0.0203068163	0.0188412461	0.0162289012	0.0127552329	0.0086010722	0.0039214487	-0.0008991523	-0.0056497240	-0.0100092646	-0.0137433335	-0.0168188699	-0.0189828128	-0.0202373303	-0.0206200723	
-0.0223564971	-0.0214773659	-0.0201789476	-0.0185706448	-0.0167642925	-0.0150531763	-0.0135466820	-0.0124134542	-0.0116431154	-0.0112894299	-0.0114703123	-0.0119817033	-0.0128370319	-0.0139550241	-0.0151218232	-0.0162512660	-0.0171649419	-0.0177638810	-0.0179027077	-0.0175307542	-0.0165894236	-0.0149969142	-0.0127838179	-0.0099727837	-0.0066426275	-0.0029051627	0.0010893464	0.0052956510	0.0094639389	0.0134646986	0.0171733014	0.0203680340	0.0229676683	0.0247682240	0.0257190391	0.0258330349	0.0249826629	0.0232010465	0.0205750205	0.0171449576	0.0131453024	0.0086797029	0.0039976439	-0.0007514784	-0.0051879026	-0.0090879090	-0.0122293523	-0.0144796949	-0.0156142041	-0.0154823875	-0.0141077219	-0.0114757502	-0.0076640160	-0.0029210087	0.0026358673	0.0086725950	0.0148926405	0.0209151972	0.0265207365	0.0312977917	0.0350104980	0.0374649242	0.0385610946	0.0382415056	0.0365691148	0.0335400589	0.0295113754	0.0247147195	0.0194155741	0.0139325801	0.0086789662	0.0039426228	0.0000064641	-0.0029663616	-0.0048817252	-0.0055532479	-0.0050829179	-0.0036185766	-0.0012873223	0.0015613619	0.0047417181	0.0079684174	0.0108895497	0.0132631725	0.0148571460	0.0155926989	0.0152604189	0.0139166852	0.0116251959	0.0084545165	0.0046697673	0.0004589679	-0.0039154436	-0.0082680406	-0.0123058576	-0.0158225279	-0.0186879076	-0.0207894593	-0.0220860522	-0.0226000957	
-0.0242797676	-0.0236107782	-0.0224944428	-0.0210376810	-0.0194109660	-0.0177878439	-0.0162367616	-0.0149569064	-0.0139482887	-0.0132213021	-0.0128681986	-0.0128510948	-0.0130758947	-0.0134564443	-0.0139114745	-0.0144134881	-0.0147535512	-0.0149090821	-0.0148293944	-0.0142719895	-0.0133725135	-0.0120973513	-0.0103316512	-0.0081413621	-0.0056614564	-0.0028351406	0.0001768857	0.0033574423	0.0065689906	0.0096410457	0.0124819204	0.0150512764	0.0171427187	0.0187031683	0.0196203552	0.0198461153	0.0193652902	0.0181114059	0.0160869751	0.0133451531	0.0100770267	0.0063685654	0.0023441578	-0.0017801980	-0.0057627377	-0.0094561288	-0.0125210527	-0.0148708718	-0.0163499247	-0.0166824646	-0.0159150399	-0.0139536448	-0.0109373536	-0.0069253505	-0.0021224713	0.0033109949	0.0090342294	0.0147279082	0.0201364588	0.0249993112	0.0290168989	0.0319474638	0.0336400457	0.0340885632	0.0332740583	0.0312029067	0.0280913450	0.0240968913	0.0195868947	0.0148366243	0.0100296773	0.0055102189	0.0016479779	-0.0014628989	-0.0036745330	-0.0048824218	-0.0051195291	-0.0044212830	-0.0029483626	-0.0008889633	0.0014612009	0.0038907286	0.0061857761	0.0080378233	0.0092941523	0.0097813066	0.0094254492	0.0082162963	0.0061845211	0.0034572554	0.0001566895	-0.0036078913	-0.0074799452	-0.0112660062	-0.0148978028	-0.0180742927	-0.0206885599	-0.0226152837	-0.0238848552	-0.0244458392	
-0.0258809924	-0.0253072511	-0.0243271347	-0.0230933819	-0.0216414351	-0.0201496910	-0.0186817218	-0.0172961839	-0.0161183365	-0.0151433013	-0.0143814646	-0.0138639780	-0.0135248601	-0.0133109502	-0.0131947547	-0.0130821960	-0.0128614875	-0.0125711476	-0.0122038657	-0.0115427868	-0.0106337219	-0.0095737809	-0.0082016354	-0.0066039795	-0.0048210938	-0.0028474801	-0.0007234999	0.0014566880	0.0037241222	0.0059412550	0.0079834079	0.0098817088	0.0115060825	0.0127906324	0.0136462739	0.0139430249	0.0136657013	0.0128320893	0.0113604013	0.0092683360	0.0066266982	0.0035270117	0.0000576703	-0.0035469581	-0.0072087380	-0.0107162828	-0.0138659216	-0.0163512193	-0.0181417670	-0.0190436039	-0.0188961290	-0.0177126434	-0.0154659767	-0.0122232027	-0.0081074759	-0.0033049847	0.0018864946	0.0073029781	0.0126222717	0.0175942630	0.0219092462	0.0253820326	0.0278035086	0.0290402081	0.0291342679	0.0281408168	0.0260407608	0.0230298210	0.0193346590	0.0152408294	0.0110083027	0.0068615573	0.0030604221	-0.0001194815	-0.0026554982	-0.0043869307	-0.0052037961	-0.0053229574	-0.0047566392	-0.0035580045	-0.0020508615	-0.0004209521	0.0011765348	0.0024740093	0.0033340245	0.0036112017	0.0032444985	0.0021802248	0.0004209019	-0.0019265169	-0.0047606137	-0.0078645861	-0.0111933025	-0.0144866537	-0.0175743345	-0.0202804767	-0.0225311685	-0.0242982525	-0.0254130773	-0.0258956831	
-0.0268502291	-0.0264126211	-0.0256249234	-0.0246092938	-0.0233755019	-0.0220255610	-0.0206382908	-0.0193132907	-0.0180762205	-0.0169374757	-0.0159050077	-0.0149995843	-0.0142242610	-0.0134696821	-0.0127822850	-0.0121523049	-0.0114728557	-0.0107775582	-0.0100254994	-0.0092759449	-0.0083523244	-0.0073975516	-0.0064164577	-0.0053014709	-0.0041313577	-0.0028877833	-0.0015933849	-0.0002170796	0.0011622364	0.0024913235	0.0038446421	0.0051482408	0.0063056108	0.0071995347	0.0078966515	0.0082822060	0.0081852544	0.0076186750	0.0065745628	0.0050425376	0.0028894448	0.0002935455	-0.0026591534	-0.0059589739	-0.0093793776	-0.0127755636	-0.0159769170	-0.0187588967	-0.0209402777	-0.0223783646	-0.0229045134	-0.0224811435	-0.0209734775	-0.0184717234	-0.0150734559	-0.0109168626	-0.0061468207	-0.0009941998	0.0042850752	0.0093768146	0.0139971860	0.0180174895	0.0211905427	0.0233655777	0.0244445149	0.0244671293	0.0234166402	0.0214250237	0.0186393205	0.0153449224	0.0117100980	0.0079336856	0.0043189195	0.0010699915	-0.0017317715	-0.0038743527	-0.0053986618	-0.0062405486	-0.0064507173	-0.0061971736	-0.0055226954	-0.0046667797	-0.0037974401	-0.0030161063	-0.0025805805	-0.0025055204	-0.0029570637	-0.0038685913	-0.0053298562	-0.0072540664	-0.0095550828	-0.0120875137	-0.0147933718	-0.0174638033	-0.0199382156	-0.0222172644	-0.0240505356	-0.0254997164	-0.0264316052	-0.0268461630	
-0.0271298680	-0.0268082172	-0.0261799339	-0.0253671650	-0.0243875943	-0.0232332647	-0.0220367275	-0.0208670087	-0.0196679160	-0.0184473880	-0.0172567517	-0.0161015000	-0.0149462176	-0.0138196191	-0.0126606226	-0.0115694450	-0.0104850093	-0.0094433818	-0.0083730975	-0.0073688477	-0.0065020835	-0.0055986615	-0.0048528011	-0.0041361661	-0.0034383452	-0.0028253044	-0.0022225361	-0.0016655176	-0.0010773455	-0.0003811055	0.0003009747	0.0009334278	0.0015956607	0.0022290507	0.0027420043	0.0030325572	0.0030445636	0.0027371305	0.0020107280	0.0007731588	-0.0009426242	-0.0031396998	-0.0057265200	-0.0087727830	-0.0121001955	-0.0154772401	-0.0187663324	-0.0218681991	-0.0245173592	-0.0264611728	-0.0276255403	-0.0279342551	-0.0271631926	-0.0253743976	-0.0226502009	-0.0190550480	-0.0146676470	-0.0097960997	-0.0046020523	0.0006459256	0.0057074828	0.0103010023	0.0141619714	0.0172394942	0.0193540175	0.0203897208	0.0203529485	0.0194084626	0.0175858382	0.0150963468	0.0121130357	0.0087809321	0.0054191658	0.0021165004	-0.0008153940	-0.0033819629	-0.0054732207	-0.0069254367	-0.0079426505	-0.0085114297	-0.0086696567	-0.0085596777	-0.0083110323	-0.0081302058	-0.0080447113	-0.0082280422	-0.0086979046	-0.0094695520	-0.0106834462	-0.0122021111	-0.0139186215	-0.0158793759	-0.0178931914	-0.0199173205	-0.0218473561	-0.0235611722	-0.0249696244	-0.0260318127	-0.0267758518	-0.0271351580	
-0.0265096836	-0.0263015479	-0.0258711725	-0.0252692197	-0.0245671142	-0.0237031188	-0.0228048824	-0.0218033493	-0.0206936132	-0.0195447113	-0.0183212068	-0.0170005001	-0.0156033682	-0.0142043633	-0.0127552385	-0.0112462416	-0.0097849183	-0.0084122159	-0.0071232580	-0.0059076478	-0.0048881620	-0.0040592682	-0.0034410893	-0.0030232146	-0.0027567528	-0.0026056592	-0.0025797195	-0.0026862908	-0.0027207460	-0.0026727361	-0.0026235429	-0.0025322472	-0.0022785238	-0.0019924960	-0.0017505067	-0.0015806437	-0.0015134391	-0.0017046295	-0.0022793952	-0.0032047506	-0.0046211774	-0.0066031939	-0.0089724967	-0.0118189109	-0.0150893563	-0.0185291301	-0.0219854098	-0.0253742356	-0.0284173619	-0.0309183039	-0.0327595063	-0.0336832628	-0.0336032473	-0.0325532481	-0.0304189920	-0.0273034833	-0.0232832264	-0.0186258368	-0.0135035636	-0.0080858041	-0.0026587781	0.0024320201	0.0070451424	0.0109408386	0.0139990272	0.0160553288	0.0171136968	0.0171396956	0.0162316952	0.0145775918	0.0122457994	0.0094197532	0.0063134786	0.0031360982	0.0000765241	-0.0027888033	-0.0052808519	-0.0073715048	-0.0090424381	-0.0103058694	-0.0112021249	-0.0117868036	-0.0121741528	-0.0124863647	-0.0127228368	-0.0130698970	-0.0135806846	-0.0143040502	-0.0151733914	-0.0162760206	-0.0174946301	-0.0188450739	-0.0202509854	-0.0216592308	-0.0229861587	-0.0240913201	-0.0250902101	-0.0258191824	-0.0263167508	-0.0265316479	
-0.0249812603	-0.0248640608	-0.0246395301	-0.0243253596	-0.0238829982	-0.0233453941	-0.0227558650	-0.0219738726	-0.0211068932	-0.0201396439	-0.0189651959	-0.0176324248	-0.0161621105	-0.0145341093	-0.0128639070	-0.0110953283	-0.0093285888	-0.0076247999	-0.0060939305	-0.0047182576	-0.0035356379	-0.0027274888	-0.0021373972	-0.0018905844	-0.0019125169	-0.0021543249	-0.0026080797	-0.0031253363	-0.0037238214	-0.0043112868	-0.0047496762	-0.0050744289	-0.0053160936	-0.0053928248	-0.0053913747	-0.0053575672	-0.0053347838	-0.0055349669	-0.0060295770	-0.0068289912	-0.0080559589	-0.0098204473	-0.0121536078	-0.0149125699	-0.0181236509	-0.0216366034	-0.0253267214	-0.0290002041	-0.0324172750	-0.0354297422	-0.0378332473	-0.0393393561	-0.0399049707	-0.0394818448	-0.0379048325	-0.0351977088	-0.0315726288	-0.0271009728	-0.0219681896	-0.0164970849	-0.0108032497	-0.0051735356	0.0001208056	0.0047408580	0.0086279409	0.0116588315	0.0136923259	0.0146860452	0.0147205517	0.0137819778	0.0120839551	0.0098635629	0.0071252300	0.0041116658	0.0009806366	-0.0020020008	-0.0048514642	-0.0074272184	-0.0095856916	-0.0114490697	-0.0129018966	-0.0140559720	-0.0149974367	-0.0156823117	-0.0162865389	-0.0168070570	-0.0173000731	-0.0178675801	-0.0185095556	-0.0191881079	-0.0199368112	-0.0207531936	-0.0215944909	-0.0223691035	-0.0230978020	-0.0237452220	-0.0242503360	-0.0246107429	-0.0248594917	-0.0250094589	
-0.0224960893	-0.0224368758	-0.0224261228	-0.0224076193	-0.0222738273	-0.0220986139	-0.0218562521	-0.0214575101	-0.0208589658	-0.0200966056	-0.0190836675	-0.0178793892	-0.0164202321	-0.0147166066	-0.0129017076	-0.0109554185	-0.0089852829	-0.0070218737	-0.0052185338	-0.0037053849	-0.0024262106	-0.0014292576	-0.0008647958	-0.0007071671	-0.0008794055	-0.0014120699	-0.0021182259	-0.0030308729	-0.0040809722	-0.0050766757	-0.0060179774	-0.0067612967	-0.0073964396	-0.0077670217	-0.0080496054	-0.0082258787	-0.0084033627	-0.0086431568	-0.0090857549	-0.0098716393	-0.0110802045	-0.0127419932	-0.0150262322	-0.0177796446	-0.0210004486	-0.0246147681	-0.0285211653	-0.0324336439	-0.0362657867	-0.0396598987	-0.0424653366	-0.0445670113	-0.0456791222	-0.0456946380	-0.0446576625	-0.0424001515	-0.0390989855	-0.0348409712	-0.0297381133	-0.0241160281	-0.0182106700	-0.0122041469	-0.0064549199	-0.0011252786	0.0035451590	0.0073619932	0.0102733588	0.0121173058	0.0129205976	0.0128097739	0.0117992023	0.0100567723	0.0077224541	0.0049619395	0.0019947006	-0.0010642910	-0.0040897108	-0.0069281734	-0.0094745820	-0.0117002185	-0.0136429695	-0.0152588468	-0.0165344197	-0.0175509360	-0.0183591060	-0.0189967956	-0.0195098184	-0.0199543703	-0.0203841887	-0.0207406171	-0.0210548043	-0.0213346854	-0.0216291212	-0.0219002590	-0.0220846031	-0.0222847965	-0.0223628562	-0.0224086177	-0.0224728249	-0.0225377996	
-0.0190620553	-0.0191121455	-0.0193053614	-0.0195342042	-0.0197730176	-0.0199961197	-0.0201087799	-0.0201164205	-0.0198656730	-0.0193949379	-0.0186815746	-0.0176186301	-0.0162726771	-0.0146620525	-0.0127586834	-0.0107495356	-0.0085784458	-0.0064830882	-0.0045526661	-0.0027590848	-0.0012990467	-0.0002153059	0.0003797339	0.0005630372	0.0003449779	-0.0002561349	-0.0012427625	-0.0024487337	-0.0037384150	-0.0050861286	-0.0063641709	-0.0074778278	-0.0084295301	-0.0091911741	-0.0097346660	-0.0101467725	-0.0105142510	-0.0108957505	-0.0114317834	-0.0122628333	-0.0135422312	-0.0152266035	-0.0174234957	-0.0202557240	-0.0235474296	-0.0272583496	-0.0312993117	-0.0354484804	-0.0394814573	-0.0432268530	-0.0465034544	-0.0489560403	-0.0504824817	-0.0509627089	-0.0503130183	-0.0484573394	-0.0454346202	-0.0413470827	-0.0364143550	-0.0307531059	-0.0246942360	-0.0184199996	-0.0122736935	-0.0064632660	-0.0011928203	0.0033387030	0.0069111576	0.0094622560	0.0110188844	0.0116207860	0.0112669775	0.0100281183	0.0081540206	0.0057693939	0.0030350259	0.0000964438	-0.0029362827	-0.0058559771	-0.0085960114	-0.0111019947	-0.0132945022	-0.0151063427	-0.0166621525	-0.0179026797	-0.0188505352	-0.0195692554	-0.0200612918	-0.0203724597	-0.0205846075	-0.0206623152	-0.0206006989	-0.0205176547	-0.0203368403	-0.0201175045	-0.0198957138	-0.0196513236	-0.0194356684	-0.0192487929	-0.0191212501	-0.0190683622	
-0.0148049630	-0.0149979163	-0.0154029699	-0.0158717353	-0.0164195020	-0.0170511454	-0.0175675377	-0.0179533362	-0.0181730445	-0.0180451758	-0.0176722575	-0.0168935824	-0.0156864896	-0.0142146880	-0.0124501036	-0.0103958193	-0.0081514549	-0.0059418576	-0.0038281498	-0.0019099136	-0.0002610681	0.0009577196	0.0016957419	0.0019737578	0.0017508176	0.0011551973	0.0000897408	-0.0012561677	-0.0027572846	-0.0043396638	-0.0058548292	-0.0073131453	-0.0085661346	-0.0096626645	-0.0104695568	-0.0111377127	-0.0117154028	-0.0123101538	-0.0130288731	-0.0140071707	-0.0152933300	-0.0170895401	-0.0193445254	-0.0221890677	-0.0255364906	-0.0293489937	-0.0334555656	-0.0377394930	-0.0419348590	-0.0459552109	-0.0494452603	-0.0521902069	-0.0541030876	-0.0549286120	-0.0545059554	-0.0529940650	-0.0502936505	-0.0464129671	-0.0416201465	-0.0360985287	-0.0299852677	-0.0235959888	-0.0171819776	-0.0110690435	-0.0054556625	-0.0004643321	0.0036697860	0.0068565700	0.0090643829	0.0101925395	0.0104085961	0.0097856028	0.0084279003	0.0064729378	0.0040582409	0.0013781933	-0.0014675136	-0.0042692376	-0.0069523798	-0.0095266774	-0.0117642386	-0.0136620225	-0.0153318327	-0.0166454092	-0.0176204890	-0.0183536150	-0.0188600793	-0.0190556142	-0.0190373529	-0.0189128071	-0.0186337512	-0.0182032231	-0.0176725499	-0.0171467941	-0.0165880751	-0.0159939639	-0.0155256838	-0.0151166823	-0.0148616359	-0.0147269908	
-0.0098583661	-0.0102277230	-0.0107962899	-0.0115256272	-0.0124054188	-0.0133691011	-0.0143556073	-0.0151401656	-0.0157306120	-0.0160987843	-0.0160814971	-0.0156279448	-0.0147588262	-0.0134435575	-0.0118153058	-0.0098484503	-0.0076865871	-0.0053651985	-0.0031140167	-0.0011145009	0.0006974882	0.0021026335	0.0030092902	0.0034864822	0.0033991772	0.0027681259	0.0017772025	0.0004648885	-0.0011584251	-0.0029216609	-0.0046561877	-0.0063338764	-0.0078575741	-0.0092248265	-0.0103513142	-0.0112651493	-0.0121092796	-0.0129423598	-0.0138920713	-0.0150121814	-0.0164199769	-0.0183097497	-0.0206381567	-0.0235023834	-0.0268976279	-0.0307017863	-0.0348153226	-0.0391545370	-0.0434511043	-0.0475648604	-0.0511276908	-0.0540756881	-0.0561837628	-0.0572142266	-0.0571545064	-0.0558567420	-0.0533571206	-0.0497963205	-0.0452409796	-0.0398416854	-0.0338939242	-0.0275603607	-0.0211285595	-0.0149116553	-0.0090647768	-0.0038531809	0.0006157109	0.0042391550	0.0068989741	0.0085685020	0.0093414439	0.0092450054	0.0083883498	0.0069088498	0.0049647540	0.0027143534	0.0002958183	-0.0022369926	-0.0047098789	-0.0070177023	-0.0091036186	-0.0109621249	-0.0125107747	-0.0137850344	-0.0147537980	-0.0154195512	-0.0158024952	-0.0159845147	-0.0158813577	-0.0155852707	-0.0151298493	-0.0144540342	-0.0137447026	-0.0130097680	-0.0122266235	-0.0114746550	-0.0107794888	-0.0102253901	-0.0099118855	-0.0097700031	
-0.0044885827	-0.0049988860	-0.0057388553	-0.0067085391	-0.0079000788	-0.0092011681	-0.0105428146	-0.0118077714	-0.0127840759	-0.0135613978	-0.0139686307	-0.0139115853	-0.0134109184	-0.0123517178	-0.0109104933	-0.0091410195	-0.0070665455	-0.0047915899	-0.0024872418	-0.0003117580	0.0016047227	0.0032114906	0.0043606972	0.0049503068	0.0050829384	0.0046205055	0.0037346631	0.0024559558	0.0008100457	-0.0009629576	-0.0028043920	-0.0046733073	-0.0064139040	-0.0079956260	-0.0094031924	-0.0106671425	-0.0118003050	-0.0128588900	-0.0140011199	-0.0153009184	-0.0169501137	-0.0188974254	-0.0212937724	-0.0242106840	-0.0275156703	-0.0312882178	-0.0353982411	-0.0396264270	-0.0438962877	-0.0479064249	-0.0514805987	-0.0544908084	-0.0566508844	-0.0578098372	-0.0579525605	-0.0568644032	-0.0546480194	-0.0513596088	-0.0470913947	-0.0419988781	-0.0363270231	-0.0302282963	-0.0240137391	-0.0178763866	-0.0120789390	-0.0067871711	-0.0022207538	0.0015995261	0.0046014511	0.0066388198	0.0078408401	0.0083166165	0.0079889968	0.0070643295	0.0057618837	0.0040664049	0.0021441209	0.0001484560	-0.0018588041	-0.0037340259	-0.0055125947	-0.0070686545	-0.0083710691	-0.0094986735	-0.0103336284	-0.0108937118	-0.0111710466	-0.0112731615	-0.0111439042	-0.0107631534	-0.0102487607	-0.0095677665	-0.0087641133	-0.0078609791	-0.0069786333	-0.0061658928	-0.0054099220	-0.0048309900	-0.0044516847	-0.0043666391	
0.0010305266	0.0004250703	-0.0004508714	-0.0016535519	-0.0031110186	-0.0047469866	-0.0063826093	-0.0080001978	-0.0094544124	-0.0106151020	-0.0114491656	-0.0118471533	-0.0116892047	-0.0109855980	-0.0098462244	-0.0082942853	-0.0063120914	-0.0041269418	-0.0018867265	0.0003804146	0.0024856890	0.0042225965	0.0055428674	0.0064159441	0.0067605637	0.0065180580	0.0058264877	0.0046424745	0.0031016527	0.0013775378	-0.0005145848	-0.0025056635	-0.0044350186	-0.0062055071	-0.0078708883	-0.0093877818	-0.0107714552	-0.0121495910	-0.0135936653	-0.0151036866	-0.0168482773	-0.0189166460	-0.0213473123	-0.0242246334	-0.0275028367	-0.0311361589	-0.0350763574	-0.0390961356	-0.0431728028	-0.0470227338	-0.0504801422	-0.0533633530	-0.0554473735	-0.0566991642	-0.0568885244	-0.0560029112	-0.0540525280	-0.0510885268	-0.0472053736	-0.0424949862	-0.0372096896	-0.0316095054	-0.0257986654	-0.0199887641	-0.0144475941	-0.0093715303	-0.0048349388	-0.0009989712	0.0020618050	0.0044285352	0.0059905448	0.0068777637	0.0071224174	0.0069106990	0.0062626842	0.0052473606	0.0040486096	0.0027458856	0.0014009495	0.0001012163	-0.0011477659	-0.0022329648	-0.0031617081	-0.0039334060	-0.0045529814	-0.0049844426	-0.0052278410	-0.0052398532	-0.0050870748	-0.0047646426	-0.0042499527	-0.0036455747	-0.0029185291	-0.0020742777	-0.0012153691	-0.0003826808	0.0003419880	0.0008896600	0.0012145512	0.0012733230	
0.0064662793	0.0057858061	0.0047811503	0.0033734918	0.0017135802	-0.0000863158	-0.0020262634	-0.0039811777	-0.0058722994	-0.0074724215	-0.0086745759	-0.0094432048	-0.0097170779	-0.0094734700	-0.0086817378	-0.0073497719	-0.0055594319	-0.0035123588	-0.0013387278	0.0009333143	0.0031406262	0.0050357711	0.0066010202	0.0077270153	0.0082707852	0.0083526680	0.0078706322	0.0068937126	0.0055599897	0.0038438183	0.0019443786	-0.0000106347	-0.0020468705	-0.0040366468	-0.0059188725	-0.0077112657	-0.0094217733	-0.0109966369	-0.0126631083	-0.0144364703	-0.0163014717	-0.0184548311	-0.0208990183	-0.0237030853	-0.0268621817	-0.0302358065	-0.0338856354	-0.0376430228	-0.0413881429	-0.0449192785	-0.0481061712	-0.0507495664	-0.0526655391	-0.0538540967	-0.0540850833	-0.0533410013	-0.0516086854	-0.0490056463	-0.0455442891	-0.0413981788	-0.0367224365	-0.0316880085	-0.0264273155	-0.0212260112	-0.0162525531	-0.0115685491	-0.0072991070	-0.0036591510	-0.0006517041	0.0018197307	0.0037111782	0.0050042663	0.0058186399	0.0062201745	0.0063132313	0.0061514913	0.0058167516	0.0053627389	0.0048181610	0.0042929994	0.0038288187	0.0033138676	0.0028532501	0.0025062193	0.0022141575	0.0019825445	0.0018138277	0.0018331659	0.0018946088	0.0020873025	0.0024619205	0.0029134443	0.0034669463	0.0041297511	0.0048096841	0.0055092163	0.0060928077	0.0065580262	0.0068334523	0.0068275030	
0.0115397181	0.0107865632	0.0096402662	0.0082290154	0.0064123408	0.0044227713	0.0022498425	-0.0000399814	-0.0021713539	-0.0041113021	-0.0058140028	-0.0070014601	-0.0076637268	-0.0078263134	-0.0073846350	-0.0064180247	-0.0049521159	-0.0030736788	-0.0009538138	0.0013335079	0.0035432717	0.0055966480	0.0073891599	0.0087167509	0.0095592514	0.0099093141	0.0097107301	0.0090557486	0.0079034464	0.0063381563	0.0045028571	0.0025252460	0.0004664241	-0.0016583325	-0.0037622773	-0.0057739494	-0.0077471114	-0.0096255727	-0.0114679877	-0.0134252533	-0.0154307932	-0.0176379532	-0.0200901143	-0.0227567367	-0.0256634634	-0.0287668947	-0.0320211537	-0.0353498161	-0.0386532210	-0.0417706445	-0.0444876216	-0.0467760935	-0.0484956279	-0.0494215749	-0.0495718755	-0.0489820950	-0.0475473106	-0.0453005545	-0.0423535928	-0.0388388149	-0.0348349214	-0.0305329282	-0.0261343066	-0.0217209086	-0.0174051616	-0.0133837676	-0.0097160330	-0.0063946494	-0.0035374409	-0.0011144308	0.0009379749	0.0025501961	0.0039238180	0.0050020041	0.0058922013	0.0065967538	0.0071845781	0.0077630864	0.0082509555	0.0086255455	0.0089717600	0.0092389304	0.0094454363	0.0095687537	0.0096425433	0.0096235042	0.0095269578	0.0094958218	0.0094659757	0.0094423108	0.0095060291	0.0097102392	0.0100036412	0.0103141945	0.0107743954	0.0112334331	0.0115917735	0.0118927956	0.0120497914	0.0119430870	
0.0159185417	0.0151536707	0.0140646696	0.0125983916	0.0107371015	0.0085754097	0.0062383753	0.0037973633	0.0013823308	-0.0008871080	-0.0029065011	-0.0045127235	-0.0056268615	-0.0062004947	-0.0061980430	-0.0055864039	-0.0044040019	-0.0027681328	-0.0008193429	0.0013836656	0.0036368065	0.0057769339	0.0077557755	0.0093411701	0.0104824034	0.0111617465	0.0112747177	0.0108879106	0.0099756718	0.0086327251	0.0069611198	0.0050067031	0.0028818997	0.0006887339	-0.0015550795	-0.0037909118	-0.0059344773	-0.0080780368	-0.0101574631	-0.0122802816	-0.0144055719	-0.0166176409	-0.0189855006	-0.0214248318	-0.0240736380	-0.0268579386	-0.0296194348	-0.0324117914	-0.0351353809	-0.0376704335	-0.0399046466	-0.0417129137	-0.0430191010	-0.0436927602	-0.0437774658	-0.0432092436	-0.0419930406	-0.0401434004	-0.0377901979	-0.0349301137	-0.0317796879	-0.0284175146	-0.0249278266	-0.0214969404	-0.0181097426	-0.0148714678	-0.0119306790	-0.0091958633	-0.0066829296	-0.0044052619	-0.0023120644	-0.0003934474	0.0014166442	0.0031512431	0.0048585818	0.0065465383	0.0081740515	0.0098154973	0.0113204792	0.0127658434	0.0140983900	0.0152063705	0.0161362700	0.0167837609	0.0172540303	0.0175215546	0.0175381750	0.0173418634	0.0171469599	0.0169223268	0.0166343562	0.0163898654	0.0162443891	0.0162052214	0.0162619688	0.0163657516	0.0165293999	0.0166558381	0.0166406352	0.0164203066	
