-0.0079535777	-0.0113592884	-0.0124754841	-0.0112189129	-0.0076706521	-0.0020505462	0.0052644368	0.0136859752	0.0226026122	0.0313837491	0.0393447727	0.0458724238	0.0505317710	0.0528837666	0.0527831949	0.0502566434	0.0454309061	0.0386327244	0.0303330962	0.0211619642	0.0117264912	0.0026056487	-0.0055340659	-0.0121585559	-0.0169184450	-0.0194879919	-0.0197545104	-0.0177498609	-0.0136396689	-0.0077352514	-0.0004878293	0.0076930700	0.0162852388	0.0247120280	0.0325848833	0.0394591615	0.0450096056	0.0490097888	0.0513318144	0.0519616380	0.0509519652	0.0485029034	0.0447942354	0.0401206985	0.0347548574	0.0290097725	0.0231706630	0.0174812619	0.0122400103	0.0075625270	0.0036535978	0.0005973162	-0.0015348758	-0.0026701281	-0.0028828087	-0.0021992160	-0.0006926800	0.0015103703	0.0042503248	0.0073206858	0.0104955034	0.0135899605	0.0163318571	0.0184637122	0.0197618138	0.0200288817	0.0191620234	0.0169972312	0.0135307293	0.0089048874	0.0032340903	-0.0032554432	-0.0102052782	-0.0172188543	-0.0238602459	-0.0297340378	-0.0344048738	-0.0374430567	-0.0386058688	-0.0376826078	-0.0346092880	-0.0294944011	-0.0225252360	-0.0140596479	-0.0045996984	0.0053550866	0.0151727190	0.0242753681	0.0321031958	0.0381330885	0.0420475118	0.0435783267	0.0427250341	0.0395723209	0.0344047397	0.0276989825	0.0200106706	0.0119265066	0.0041670362	-0.0026354110	
-0.0116344197	-0.0146639561	-0.0154160680	-0.0137868058	-0.0098649561	-0.0038567563	0.0037995197	0.0125964144	0.0218947027	0.0310236830	0.0393654704	0.0463203415	0.0513180569	0.0540544391	0.0543158650	0.0520891435	0.0474740528	0.0408039205	0.0325975642	0.0233712718	0.0137130003	0.0042489897	-0.0043603852	-0.0116078909	-0.0170767866	-0.0204817876	-0.0216557421	-0.0205639843	-0.0173779614	-0.0123756509	-0.0058808452	0.0016562197	0.0097528817	0.0179260876	0.0257802624	0.0328705609	0.0388789847	0.0435581580	0.0468208641	0.0485788062	0.0488370322	0.0477614701	0.0454777405	0.0422127321	0.0382128209	0.0336908922	0.0289195552	0.0241374727	0.0194957480	0.0151788332	0.0113844061	0.0082236947	0.0057345633	0.0040162862	0.0030811271	0.0029491128	0.0035867612	0.0048942179	0.0067853485	0.0091540338	0.0118144304	0.0145339267	0.0171279702	0.0193451755	0.0209547076	0.0217663441	0.0215694848	0.0202673823	0.0178090613	0.0141968504	0.0095315482	0.0040198201	-0.0020598795	-0.0083366157	-0.0144956233	-0.0200603772	-0.0246631447	-0.0279008951	-0.0294705592	-0.0292288903	-0.0270441603	-0.0229511317	-0.0171628613	-0.0099907145	-0.0018103004	0.0068447962	0.0154155986	0.0233698431	0.0301267989	0.0352516137	0.0383991636	0.0393841267	0.0380784608	0.0346414149	0.0293913111	0.0227180384	0.0151503831	0.0072888103	-0.0001935844	-0.0066636717	
-0.0158327613	-0.0184797850	-0.0189215131	-0.0169732403	-0.0127380695	-0.0064557060	0.0014687232	0.0105672581	0.0201739334	0.0296176597	0.0383136310	0.0456217453	0.0510052629	0.0541528426	0.0547903329	0.0528974123	0.0486070253	0.0422194600	0.0341665149	0.0249655489	0.0152046112	0.0055714836	-0.0034005663	-0.0111905420	-0.0173009429	-0.0214738622	-0.0234745722	-0.0232948996	-0.0210523568	-0.0169380698	-0.0112217795	-0.0043946197	0.0031474128	0.0110282311	0.0187506061	0.0259706862	0.0324032418	0.0377346799	0.0418572426	0.0447092354	0.0462150723	0.0464993007	0.0456742160	0.0438250564	0.0412118174	0.0379468724	0.0342503451	0.0303482581	0.0263386741	0.0224276688	0.0187127963	0.0153726982	0.0125120729	0.0101626310	0.0084709199	0.0074624745	0.0071507138	0.0075359973	0.0085586058	0.0101722702	0.0122581078	0.0145967724	0.0170435123	0.0193735398	0.0213423315	0.0227396060	0.0233275648	0.0229827557	0.0216006208	0.0191228744	0.0155973863	0.0111775436	0.0060552028	0.0005479217	-0.0049949232	-0.0102111623	-0.0147053525	-0.0181425121	-0.0201855842	-0.0206379332	-0.0193678718	-0.0163961090	-0.0118556479	-0.0059975404	0.0007892606	0.0080634700	0.0153390765	0.0220498778	0.0277085397	0.0319069996	0.0342608988	0.0346321054	0.0329404809	0.0292586628	0.0239054579	0.0172437411	0.0098091615	0.0022091568	-0.0049901102	-0.0111954939	
-0.0201958884	-0.0225817561	-0.0227467772	-0.0205808152	-0.0161393937	-0.0096567431	-0.0015377608	0.0077153756	0.0175367072	0.0272547398	0.0362180099	0.0438055545	0.0495816283	0.0531201810	0.0541471690	0.0526822358	0.0487976782	0.0427669920	0.0349750780	0.0259466451	0.0162842814	0.0065558078	-0.0026582715	-0.0107891569	-0.0174404308	-0.0222463198	-0.0249991249	-0.0256838053	-0.0243239626	-0.0210630856	-0.0162052345	-0.0101004252	-0.0031121590	0.0043498157	0.0118676396	0.0191577952	0.0258607827	0.0317705162	0.0366850719	0.0405163243	0.0432215035	0.0448113419	0.0453436263	0.0448901057	0.0435963944	0.0416087992	0.0390001982	0.0359238721	0.0325528160	0.0290062856	0.0254030321	0.0218951236	0.0186145566	0.0156599190	0.0131567363	0.0112312157	0.0099429199	0.0093723889	0.0095262742	0.0103652654	0.0118301054	0.0138018318	0.0161018129	0.0185521357	0.0209011454	0.0229248647	0.0243724883	0.0250259582	0.0247742534	0.0234923121	0.0211676620	0.0179002918	0.0138158994	0.0091584036	0.0042784722	-0.0005693886	-0.0049486887	-0.0085445531	-0.0110405879	-0.0121794920	-0.0118566062	-0.0100190723	-0.0067460644	-0.0022553962	0.0031300872	0.0090160472	0.0149357589	0.0204023309	0.0249893833	0.0282411594	0.0298550446	0.0296191964	0.0275351610	0.0236554835	0.0182117745	0.0116280448	0.0043594767	-0.0030466306	-0.0099701462	-0.0158581510	
-0.0244644135	-0.0266436134	-0.0266198516	-0.0243504290	-0.0198105909	-0.0132551612	-0.0050756680	0.0042514359	0.0141601413	0.0239987206	0.0331347957	0.0410016514	0.0470758937	0.0509718880	0.0524355844	0.0514189638	0.0480144955	0.0424213149	0.0350386687	0.0263308380	0.0168949384	0.0072788801	-0.0019689575	-0.0103063611	-0.0173168667	-0.0226207972	-0.0260244012	-0.0274450816	-0.0268731322	-0.0244518183	-0.0204383656	-0.0150755392	-0.0087271724	-0.0017573810	0.0055031828	0.0127230054	0.0195961185	0.0259093232	0.0314947143	0.0361831002	0.0399254784	0.0427053422	0.0444929861	0.0453472733	0.0453120396	0.0445008464	0.0429264084	0.0406955630	0.0379350856	0.0347651951	0.0312790237	0.0275887195	0.0238932278	0.0203452352	0.0170429703	0.0142060760	0.0119809955	0.0104273772	0.0096592335	0.0097302962	0.0105943298	0.0121930176	0.0143536078	0.0169045292	0.0196478330	0.0222921241	0.0245797019	0.0262792557	0.0271790605	0.0271272901	0.0260378812	0.0239507519	0.0209448189	0.0171915442	0.0129406182	0.0085285595	0.0042907544	0.0005696776	-0.0023452162	-0.0041767205	-0.0047536572	-0.0040094741	-0.0019835082	0.0011529947	0.0051441547	0.0096617108	0.0142854508	0.0185550936	0.0220839716	0.0244501829	0.0253580417	0.0246234443	0.0221737102	0.0181298777	0.0126560973	0.0061635710	-0.0009195103	-0.0080854008	-0.0147608118	-0.0203582942	
-0.0283257850	-0.0303723328	-0.0302880332	-0.0279696397	-0.0234795287	-0.0170190800	-0.0089204125	0.0003332988	0.0102019636	0.0200398341	0.0292414948	0.0372599326	0.0435650274	0.0477980264	0.0497184023	0.0491905548	0.0463002622	0.0412393734	0.0343939885	0.0261954386	0.0171471331	0.0078252545	-0.0012549263	-0.0096108150	-0.0167852789	-0.0224191900	-0.0263183415	-0.0283334311	-0.0284681786	-0.0268388074	-0.0236019939	-0.0189942550	-0.0133327907	-0.0069283801	-0.0000655250	0.0069501693	0.0138392821	0.0204013716	0.0264419168	0.0318051763	0.0364152491	0.0401822180	0.0431033596	0.0451358706	0.0462578200	0.0465013459	0.0458999164	0.0444802493	0.0423164032	0.0394954830	0.0361246727	0.0323238522	0.0282456819	0.0240826104	0.0200674515	0.0163652375	0.0131895198	0.0106995655	0.0090828026	0.0083793188	0.0086298632	0.0098420577	0.0118569108	0.0145089487	0.0176133998	0.0208585784	0.0239599291	0.0266658235	0.0287044067	0.0298568308	0.0300102662	0.0290907733	0.0271443278	0.0242822114	0.0207214002	0.0167855248	0.0127230426	0.0088838935	0.0055904170	0.0031334152	0.0017042405	0.0014091789	0.0022354715	0.0041189599	0.0068231765	0.0100399712	0.0134352744	0.0166091993	0.0191411190	0.0207100846	0.0210135691	0.0198479649	0.0171412732	0.0129669216	0.0075505530	0.0011758253	-0.0057217982	-0.0126277460	-0.0190487411	-0.0244238880	
-0.0315200388	-0.0335090496	-0.0334522389	-0.0312394816	-0.0269138571	-0.0206564441	-0.0128133753	-0.0037808858	0.0058596535	0.0155562609	0.0247093141	0.0327580981	0.0392468423	0.0437629670	0.0460727513	0.0460608304	0.0437586755	0.0393450484	0.0331585445	0.0256174635	0.0171453189	0.0082857599	-0.0004518923	-0.0085845599	-0.0156946052	-0.0214765649	-0.0256760065	-0.0281641632	-0.0288906191	-0.0279522892	-0.0254516508	-0.0216055159	-0.0166843571	-0.0109191742	-0.0045751142	0.0020754766	0.0087991264	0.0154019576	0.0216756184	0.0274911802	0.0327529833	0.0373304635	0.0411748663	0.0441560932	0.0462924652	0.0475222804	0.0477788635	0.0471024513	0.0455338322	0.0430742390	0.0398111902	0.0359254442	0.0315501876	0.0268714968	0.0221821833	0.0177013222	0.0136412475	0.0103021022	0.0078367591	0.0063990294	0.0060895206	0.0068685864	0.0087110568	0.0114578344	0.0148499133	0.0186359063	0.0225175675	0.0261563864	0.0292536356	0.0315637775	0.0328735225	0.0330890045	0.0321828723	0.0301926713	0.0273565333	0.0238637608	0.0200108923	0.0161406565	0.0125362063	0.0095078247	0.0073273387	0.0060807415	0.0058355145	0.0065604178	0.0080926428	0.0101636890	0.0124525381	0.0146460896	0.0163434651	0.0172372479	0.0170319211	0.0155171938	0.0126548484	0.0084582819	0.0031335752	-0.0030493920	-0.0097147208	-0.0163744334	-0.0225478671	-0.0277615096	
-0.0337815732	-0.0358140059	-0.0358862057	-0.0338745229	-0.0298619363	-0.0239894036	-0.0165230855	-0.0078933584	0.0013715377	0.0107790753	0.0197424125	0.0277412813	0.0343060680	0.0390446745	0.0417168885	0.0421939716	0.0405274481	0.0368619785	0.0314424820	0.0246401858	0.0169262718	0.0087575382	0.0005976139	-0.0071301330	-0.0139874471	-0.0196824260	-0.0240004025	-0.0267797466	-0.0279568080	-0.0276284982	-0.0258303005	-0.0227458999	-0.0185789447	-0.0135271866	-0.0078428956	-0.0017390450	0.0046244524	0.0110325590	0.0173171945	0.0233424418	0.0290059876	0.0341377370	0.0386416838	0.0424285531	0.0453962162	0.0474431850	0.0484822057	0.0484873578	0.0474329852	0.0453468859	0.0422841161	0.0383391716	0.0337461010	0.0286914650	0.0234079175	0.0182278752	0.0134371798	0.0092952698	0.0060414611	0.0039164135	0.0030334436	0.0034333107	0.0050699008	0.0078241732	0.0114637408	0.0157034975	0.0202247035	0.0247091465	0.0287846699	0.0321320109	0.0345246308	0.0357887037	0.0358564444	0.0347525887	0.0325746797	0.0295391940	0.0259433240	0.0220562425	0.0182417408	0.0147767086	0.0119261555	0.0098897675	0.0087279258	0.0084496625	0.0089453254	0.0100195492	0.0114112636	0.0127870599	0.0138063347	0.0141677912	0.0135894418	0.0118747856	0.0089387903	0.0048285383	-0.0003236709	-0.0063006836	-0.0126929274	-0.0190929770	-0.0250325426	-0.0300783869	
-0.0349586122	-0.0370622724	-0.0373450406	-0.0357097276	-0.0321519747	-0.0267796963	-0.0198450908	-0.0117731895	-0.0029915117	0.0059591825	0.0145855164	0.0224067438	0.0289401654	0.0338341706	0.0368350185	0.0378078707	0.0367904268	0.0339006595	0.0293293763	0.0234411303	0.0166404508	0.0093245376	0.0019307757	-0.0051503056	-0.0115537066	-0.0169799346	-0.0212018918	-0.0240908805	-0.0256377179	-0.0257780645	-0.0246155336	-0.0222931094	-0.0189276244	-0.0146906031	-0.0097742332	-0.0043586162	0.0014222815	0.0073935599	0.0134199709	0.0193924308	0.0251479466	0.0305839814	0.0355441608	0.0399001278	0.0434957705	0.0462102629	0.0479300134	0.0485482626	0.0480132774	0.0462730192	0.0434368253	0.0395722762	0.0348342545	0.0294966940	0.0238052867	0.0180527139	0.0125915026	0.0077535431	0.0038453697	0.0010662681	-0.0003632791	-0.0003428917	0.0010543101	0.0037291013	0.0075222850	0.0121350624	0.0171952341	0.0223575421	0.0272704214	0.0315204449	0.0348820947	0.0371009111	0.0380423032	0.0377384499	0.0361922421	0.0336487889	0.0303171612	0.0265079346	0.0225510709	0.0187843516	0.0154320328	0.0127277868	0.0108183706	0.0097528445	0.0094278771	0.0097015174	0.0103660896	0.0111071076	0.0116244946	0.0116301533	0.0108421622	0.0090367012	0.0061895787	0.0022475515	-0.0026971449	-0.0083668381	-0.0144591257	-0.0205921289	-0.0263315141	-0.0312496163	
-0.0348938406	-0.0371767916	-0.0377714224	-0.0366009064	-0.0335598402	-0.0287891123	-0.0225752927	-0.0151822222	-0.0070588104	0.0013137864	0.0095021604	0.0169915780	0.0233998206	0.0283686221	0.0316312723	0.0330932364	0.0327319428	0.0306382608	0.0270097163	0.0221504755	0.0163914468	0.0100767426	0.0036171419	-0.0026154802	-0.0083635412	-0.0133066894	-0.0172850583	-0.0201493949	-0.0218715221	-0.0223870408	-0.0218130406	-0.0202260986	-0.0176897198	-0.0143757863	-0.0103626139	-0.0057973526	-0.0008211159	0.0044777114	0.0100100962	0.0156468693	0.0212316141	0.0266955923	0.0318491720	0.0365104526	0.0405447669	0.0437841490	0.0460888036	0.0472588092	0.0471821651	0.0458674170	0.0433235690	0.0396062061	0.0348898955	0.0293822624	0.0233697109	0.0172317941	0.0112530738	0.0058531375	0.0013504735	-0.0019823043	-0.0039049396	-0.0043445961	-0.0032271114	-0.0006455654	0.0031671193	0.0079787252	0.0134567712	0.0191625729	0.0246975366	0.0297228675	0.0338851810	0.0369244739	0.0386591665	0.0390546769	0.0381278768	0.0360566340	0.0330304652	0.0293802619	0.0253960490	0.0214088596	0.0177306719	0.0145604927	0.0121330302	0.0104697542	0.0095276199	0.0092373220	0.0093974881	0.0097075375	0.0098997718	0.0097195515	0.0088713020	0.0071517751	0.0044694049	0.0007843542	-0.0038243274	-0.0091519300	-0.0149297556	-0.0207751468	-0.0263343453	-0.0311452560	
-0.0335447453	-0.0360813253	-0.0370758846	-0.0363911651	-0.0339883901	-0.0299681742	-0.0245432742	-0.0179375913	-0.0105805760	-0.0029135020	0.0046893461	0.0117799193	0.0179424528	0.0228855945	0.0263899509	0.0282873474	0.0285690166	0.0272851586	0.0246335082	0.0208576135	0.0162415616	0.0110828131	0.0057125418	0.0004557561	-0.0044289376	-0.0087418547	-0.0123089235	-0.0149820559	-0.0167319831	-0.0175961014	-0.0175508242	-0.0166395865	-0.0149734914	-0.0126234563	-0.0096689723	-0.0061430587	-0.0021272765	0.0022965386	0.0070524272	0.0120711382	0.0172227751	0.0224317536	0.0275227372	0.0323005728	0.0366175734	0.0402263701	0.0429402962	0.0445937812	0.0450211354	0.0441717058	0.0419669636	0.0385164618	0.0339353979	0.0284045264	0.0222777873	0.0158740617	0.0095655126	0.0037099998	-0.0013004829	-0.0051065772	-0.0075227707	-0.0083690099	-0.0075783785	-0.0052241217	-0.0014591139	0.0034032816	0.0090847472	0.0151460497	0.0211484060	0.0267605204	0.0315488875	0.0352538452	0.0376677364	0.0386818796	0.0383479595	0.0367157161	0.0340495855	0.0306127481	0.0267094690	0.0226705763	0.0188284013	0.0154154319	0.0126524996	0.0106211295	0.0093177855	0.0086736884	0.0084998235	0.0086290604	0.0087194676	0.0084969234	0.0077248570	0.0062474459	0.0038320199	0.0004863760	-0.0037238810	-0.0086817220	-0.0140768737	-0.0196477771	-0.0250191353	-0.0297699720	
-0.0310043041	-0.0337813273	-0.0352166593	-0.0350786522	-0.0333756842	-0.0301944260	-0.0256129503	-0.0199164767	-0.0134270303	-0.0065199235	0.0004165482	0.0069946409	0.0128309764	0.0176749900	0.0213139448	0.0235934649	0.0244644247	0.0240109600	0.0223632082	0.0197249372	0.0162859950	0.0123645216	0.0082111722	0.0040442436	0.0001301829	-0.0033853550	-0.0063611013	-0.0087561253	-0.0104610007	-0.0115069607	-0.0119374786	-0.0117361173	-0.0109542562	-0.0096095921	-0.0077685802	-0.0054309266	-0.0025980177	0.0007149907	0.0044650342	0.0086433226	0.0131264329	0.0178255346	0.0226184744	0.0273243785	0.0316951685	0.0355449431	0.0385934114	0.0406691320	0.0415933691	0.0412215441	0.0394759923	0.0363792740	0.0320535190	0.0267201085	0.0206326749	0.0141168255	0.0076115690	0.0014607443	-0.0039172433	-0.0081705246	-0.0110470401	-0.0123000881	-0.0118834060	-0.0098438272	-0.0062875906	-0.0015015383	0.0042019496	0.0104240943	0.0167195704	0.0226900559	0.0279361978	0.0321653411	0.0351304300	0.0366692953	0.0368408710	0.0356747396	0.0333956592	0.0302535482	0.0265460592	0.0226176959	0.0187937412	0.0153335882	0.0124441627	0.0102609880	0.0088000437	0.0080315256	0.0078137983	0.0078849625	0.0080441758	0.0079818154	0.0074763219	0.0062631769	0.0042244955	0.0013204274	-0.0024500573	-0.0069694184	-0.0119874151	-0.0172693469	-0.0224391539	-0.0271496475	
-0.0273737349	-0.0304177292	-0.0322740078	-0.0327303372	-0.0317611992	-0.0293859057	-0.0257162880	-0.0209632870	-0.0154027091	-0.0093501369	-0.0031539230	0.0028174287	0.0082675833	0.0129524441	0.0166390222	0.0192203466	0.0206541196	0.0209908336	0.0203273576	0.0187935140	0.0165926088	0.0139486408	0.0110595366	0.0080902260	0.0052330997	0.0026284494	0.0003103110	-0.0016602845	-0.0032276285	-0.0044025658	-0.0052292524	-0.0057122312	-0.0058087911	-0.0055645718	-0.0049182912	-0.0038708174	-0.0023696551	-0.0003297669	0.0022261254	0.0052884398	0.0088881655	0.0129089812	0.0171894133	0.0215817466	0.0258790366	0.0298149716	0.0331641138	0.0356411040	0.0370281674	0.0371537246	0.0359409228	0.0333450548	0.0294416044	0.0244394336	0.0185512975	0.0121237459	0.0055345795	-0.0007579438	-0.0064034187	-0.0110440785	-0.0143208327	-0.0160214119	-0.0160260126	-0.0143750310	-0.0111754332	-0.0066198804	-0.0010819364	0.0051068733	0.0114940563	0.0176416077	0.0231577065	0.0277296361	0.0311110355	0.0331274532	0.0337435454	0.0330371894	0.0311653670	0.0283854716	0.0250084810	0.0213388633	0.0176881887	0.0143698370	0.0115702460	0.0094644595	0.0081084939	0.0074254447	0.0073000123	0.0075295353	0.0079063391	0.0081276549	0.0079777446	0.0071850014	0.0056186398	0.0031782493	-0.0001237860	-0.0041831015	-0.0088165877	-0.0137613835	-0.0187428053	-0.0233852882	
-0.0228351541	-0.0261196662	-0.0283699017	-0.0294407066	-0.0291856043	-0.0276100207	-0.0248595532	-0.0210305508	-0.0164064951	-0.0112491883	-0.0058472361	-0.0005296278	0.0044808877	0.0089194672	0.0125804106	0.0153901633	0.0173129644	0.0183796827	0.0186134353	0.0181570947	0.0171876997	0.0157947950	0.0141901476	0.0124849696	0.0107519384	0.0090641361	0.0075094635	0.0060559050	0.0046852794	0.0034132891	0.0022356538	0.0011410733	0.0001244330	-0.0007326116	-0.0013698398	-0.0016937765	-0.0016122633	-0.0010071576	0.0002063783	0.0020180326	0.0045195371	0.0076278867	0.0112419873	0.0151934950	0.0193035789	0.0232386701	0.0267747231	0.0296062380	0.0314891152	0.0321924426	0.0315720774	0.0296041761	0.0262638554	0.0217058044	0.0161974020	0.0100045949	0.0035121466	-0.0028561226	-0.0086827911	-0.0135973496	-0.0172413476	-0.0193898901	-0.0199030899	-0.0187483002	-0.0159923900	-0.0118419565	-0.0066167386	-0.0006692055	0.0056024757	0.0117329257	0.0173846222	0.0221584607	0.0258085597	0.0282014050	0.0292148814	0.0289678816	0.0275569912	0.0252199881	0.0222608987	0.0189777743	0.0156689845	0.0126739610	0.0102062626	0.0083601335	0.0072513814	0.0068428721	0.0069982619	0.0075625442	0.0082725259	0.0089065293	0.0091672372	0.0088778166	0.0078053577	0.0058704847	0.0030782062	-0.0004995199	-0.0047538122	-0.0093875853	-0.0141595816	-0.0187337790	
-0.0176058821	-0.0211168509	-0.0237406045	-0.0253254082	-0.0257305037	-0.0249485262	-0.0230370145	-0.0201327298	-0.0164454430	-0.0121436305	-0.0075363345	-0.0028927261	0.0016111699	0.0057099643	0.0093054576	0.0122697819	0.0145747252	0.0162641890	0.0173413288	0.0178823397	0.0180436056	0.0179084409	0.0175410528	0.0170262363	0.0164432693	0.0157518480	0.0149397356	0.0140284998	0.0129466429	0.0116496375	0.0101328911	0.0084184064	0.0065406756	0.0045743724	0.0026262538	0.0008830081	-0.0005162202	-0.0014602172	-0.0017302481	-0.0012493882	0.0000198829	0.0020955247	0.0049094441	0.0083075929	0.0120634278	0.0159383509	0.0196410455	0.0228137560	0.0251995493	0.0265409127	0.0265935678	0.0253069270	0.0226696730	0.0187096205	0.0136879301	0.0078899534	0.0016472249	-0.0046700505	-0.0106047932	-0.0157334674	-0.0197388008	-0.0223622974	-0.0234250743	-0.0228203852	-0.0206357427	-0.0170311201	-0.0122860475	-0.0067602647	-0.0007781828	0.0051883725	0.0107684648	0.0156302247	0.0194685031	0.0221168362	0.0235143043	0.0236790422	0.0227691773	0.0209618807	0.0185081344	0.0157390628	0.0129800830	0.0104429154	0.0084150638	0.0070231752	0.0063364645	0.0063372971	0.0069293566	0.0079160742	0.0090882275	0.0101831006	0.0109365610	0.0111512588	0.0106011201	0.0091864904	0.0068926057	0.0037837941	-0.0000497650	-0.0043920479	-0.0089401938	-0.0134592736	
-0.0119973412	-0.0156470407	-0.0185770504	-0.0206014495	-0.0215862822	-0.0215038359	-0.0203641485	-0.0183180906	-0.0154606430	-0.0120079480	-0.0081888866	-0.0042124973	-0.0002757050	0.0034902887	0.0069467910	0.0099589350	0.0125723509	0.0147436671	0.0165234879	0.0179674830	0.0191653520	0.0201805588	0.0209829137	0.0216176230	0.0220970325	0.0223676767	0.0223368425	0.0219598841	0.0211651530	0.0198813789	0.0180840176	0.0157945473	0.0130881816	0.0100179464	0.0068118544	0.0036289268	0.0006883643	-0.0017979774	-0.0036320356	-0.0045956876	-0.0045982013	-0.0036348191	-0.0017340155	0.0010310224	0.0043999325	0.0081687290	0.0119654089	0.0154801765	0.0183891207	0.0203818846	0.0212214924	0.0207098573	0.0188229047	0.0156215262	0.0112530170	0.0059231902	-0.0000099383	-0.0061294893	-0.0120594278	-0.0173895136	-0.0217634458	-0.0248491503	-0.0264885370	-0.0265349876	-0.0250292476	-0.0220977515	-0.0179737043	-0.0129830455	-0.0074709123	-0.0018217207	0.0035663955	0.0083629088	0.0122825634	0.0151662054	0.0169070493	0.0174901970	0.0170743223	0.0158299878	0.0140083684	0.0118873408	0.0097382674	0.0078402106	0.0063924612	0.0055829659	0.0054525239	0.0059837704	0.0070796171	0.0085632540	0.0102383774	0.0118483491	0.0131024662	0.0138023263	0.0137758236	0.0128756426	0.0110740960	0.0083617764	0.0049365414	0.0009270305	-0.0034302231	-0.0078394711	
-0.0062881717	-0.0100357858	-0.0131709017	-0.0155136818	-0.0169707108	-0.0174397472	-0.0169646945	-0.0156355556	-0.0135411955	-0.0108706579	-0.0077862875	-0.0044369372	-0.0010404062	0.0023262671	0.0055228178	0.0085428823	0.0113305803	0.0138700027	0.0162113179	0.0184173379	0.0205106176	0.0224876851	0.0243453756	0.0260621551	0.0275160130	0.0286607742	0.0293834414	0.0295593794	0.0290230587	0.0277710054	0.0257309061	0.0229185764	0.0193948392	0.0153206540	0.0108758183	0.0062798150	0.0018317651	-0.0021896786	-0.0055532698	-0.0079876883	-0.0093215769	-0.0094967252	-0.0085145924	-0.0064553046	-0.0034849385	0.0001250944	0.0040167128	0.0079009579	0.0113338316	0.0140055669	0.0156457964	0.0159966089	0.0149935111	0.0126244416	0.0089428015	0.0041944957	-0.0012893863	-0.0071652061	-0.0130571844	-0.0185494050	-0.0232452564	-0.0268141180	-0.0290371478	-0.0298157912	-0.0290695503	-0.0269120205	-0.0235294811	-0.0191945266	-0.0142656574	-0.0091006868	-0.0040171687	0.0006540303	0.0045953481	0.0076146340	0.0096521322	0.0107073355	0.0108250845	0.0101970062	0.0090608355	0.0076341154	0.0062084217	0.0050427364	0.0043091960	0.0041817655	0.0046812273	0.0058031143	0.0074427212	0.0094769495	0.0116618788	0.0137337726	0.0154888118	0.0166609567	0.0171049368	0.0166531559	0.0152578745	0.0129697099	0.0098996237	0.0061973217	0.0020785739	-0.0021732375	
-0.0008309053	-0.0045819511	-0.0078008096	-0.0103208274	-0.0120749297	-0.0129674273	-0.0130092846	-0.0122359619	-0.0107970936	-0.0087945834	-0.0063442066	-0.0035951321	-0.0007049445	0.0022216437	0.0051185680	0.0080123954	0.0108470302	0.0136271659	0.0163956694	0.0191888269	0.0219691880	0.0247466937	0.0275049508	0.0301217642	0.0324489214	0.0344064347	0.0357945748	0.0364349559	0.0362094976	0.0349934846	0.0327495933	0.0294459853	0.0251771752	0.0201713592	0.0145612527	0.0086262375	0.0027586150	-0.0027502703	-0.0075688092	-0.0114125591	-0.0140901171	-0.0154026709	-0.0153113501	-0.0139165632	-0.0113636898	-0.0079313014	-0.0039094384	0.0002985848	0.0042830631	0.0076880241	0.0101426365	0.0114168115	0.0113249198	0.0098150624	0.0069134911	0.0028535661	-0.0021544634	-0.0077536642	-0.0135550480	-0.0191564783	-0.0241415128	-0.0282273721	-0.0310950447	-0.0325927474	-0.0326669067	-0.0313708708	-0.0288170595	-0.0252514761	-0.0209856778	-0.0163579676	-0.0116653815	-0.0072387019	-0.0033418657	-0.0001934887	0.0021478806	0.0036350614	0.0043067429	0.0043549091	0.0039370502	0.0032843819	0.0026618419	0.0022743943	0.0023146495	0.0028886350	0.0040708021	0.0058090454	0.0080189398	0.0105695063	0.0132371113	0.0157438219	0.0178989824	0.0194834191	0.0202976130	0.0202142317	0.0192118473	0.0172952246	0.0145345135	0.0111128548	0.0072670914	0.0032069085	
0.0040750545	0.0004756054	-0.0026919732	-0.0053013070	-0.0071708187	-0.0082922084	-0.0086822184	-0.0083301961	-0.0073454776	-0.0058633853	-0.0039662719	-0.0017772701	0.0006067992	0.0031204112	0.0057177553	0.0083645880	0.0111190788	0.0140054459	0.0169997420	0.0201585721	0.0234511197	0.0268673301	0.0303241946	0.0336391479	0.0366980657	0.0393128842	0.0412784219	0.0423348621	0.0423788093	0.0411909558	0.0387750044	0.0350789726	0.0301851146	0.0242740158	0.0176190026	0.0105329771	0.0033402997	-0.0035338865	-0.0097456817	-0.0149103096	-0.0187763572	-0.0211582910	-0.0219299383	-0.0211647153	-0.0190282222	-0.0157317575	-0.0115785403	-0.0070321322	-0.0024943298	0.0016114074	0.0049353302	0.0071465690	0.0079864925	0.0073693874	0.0053088050	0.0019100319	-0.0025689264	-0.0078454446	-0.0135099171	-0.0192010459	-0.0245165024	-0.0290661156	-0.0326062702	-0.0348636024	-0.0357922502	-0.0353979580	-0.0337336622	-0.0309707895	-0.0274417549	-0.0233903639	-0.0191415232	-0.0149920601	-0.0111923581	-0.0079202615	-0.0053147245	-0.0034088322	-0.0021363567	-0.0014257123	-0.0010922446	-0.0009110403	-0.0007179760	-0.0002944580	0.0005247014	0.0018457589	0.0036826164	0.0060092281	0.0087746065	0.0117601464	0.0148222363	0.0177095421	0.0201635081	0.0220391527	0.0231359359	0.0233472753	0.0226111971	0.0209924523	0.0185211636	0.0153609738	0.0117821628	0.0079478389	
